Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"Switzerland","NET-CH015A","OSTLUFT","CH0060A","Winterthur-Veltheim","SPO-CH0060A_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","53.948","ug/m3","99.73","1","Background","Suburban","8.7204","47.5082","440.0","Winterthur                                                                      ","CH006C1                                           ","110912","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0060A_00007_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0028A","Lausanne-César-Roux","SPO-CH0028A_00010_100","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.251","mg/m3","100.00","1","Traffic","Urban","6.6396","46.5220","530.0","Lausanne (greater city)                                                         ","CH005K1                                           ","250937","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0028A_00010_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0060A","Winterthur-Veltheim","SPO-CH0060A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.624","ug/m3","100.00","1","Background","Suburban","8.7204","47.5082","440.0","Winterthur                                                                      ","CH006C1                                           ","110912","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0060A_00008_100.parquet","hour"
"Switzerland","NET-CH011A","Cantone Ticino","CH0043A","Lugano-Pregassona","SPO-CH0043A_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","56.028","ug/m3","100.00","1","Background","Suburban","8.9673","46.0255","305.0","Lugano (greater city)                                                           ","CH009K1                                           ","88484","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0043A_00007_100.parquet","hour"
"Switzerland","NET-CH011A","Cantone Ticino","CH0043A","Lugano-Pregassona","SPO-CH0043A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.952","ug/m3","100.00","1","Background","Suburban","8.9673","46.0255","305.0","Lugano (greater city)                                                           ","CH009K1                                           ","88484","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0043A_00008_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0011A","Lugano-Università","SPO-CH0011A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.198","ug/m3","100.00","1","Background","Urban","8.9571","46.0111","280.0","Lugano (greater city)                                                           ","CH009K1                                           ","88484","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0011A_00038_100.parquet","hour"
"Switzerland","NET-CH014A","Canton de Genève","CH0055A","Genève-Necker","SPO-CH0055A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","5.853","ug/m3","100.00","1","Background","Urban","6.1411","46.2078","383.0","Genève (greater city)                                                           ","CH002K1                                           ","407605","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0055A_00038_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0031A","Bern-Bollwerk","SPO-CH0031A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","42.649","ug/m3","100.00","1","Traffic","Urban","7.4409","46.9510","536.0","Bern (greater city)                                                             ","CH004K1                                           ","227924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0031A_00009_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0031A","Bern-Bollwerk","SPO-CH0031A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.796","ug/m3","100.00","1","Traffic","Urban","7.4409","46.9510","536.0","Bern (greater city)                                                             ","CH004K1                                           ","227924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0031A_00038_100.parquet","hour"
"Switzerland","NET-CH007A","Stadt Bern","CH0054A","Bern-Morgartenstrasse","SPO-CH0054A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.396","ug/m3","98.90","1","Background","Urban","7.4625","46.9631","554.0","Bern (greater city)                                                             ","CH004K1                                           ","227924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0054A_00038_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0013A","Zürich-Stampfenbachstrasse","SPO-CH0013A_00010_100","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.231","mg/m3","100.00","1","Traffic","Urban","8.5398","47.3868","445.0","Zürich (greater city)                                                           ","CH001K1                                           ","677118","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0013A_00010_100.parquet","hour"
"Switzerland","NET-CH011A","Cantone Ticino","CH0043A","Lugano-Pregassona","SPO-CH0043A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","22.890","ug/m3","100.00","1","Background","Suburban","8.9673","46.0255","305.0","Lugano (greater city)                                                           ","CH009K1                                           ","88484","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0043A_00009_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0019A","St-Gallen-Stuelegg","SPO-CH0019A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.028","ug/m3","100.00","1","Background","Rural","9.3944","47.4067","915.0","St. Gallen                                                                      ","CH007C1                                           ","75522","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0019A_00005_100.parquet","day"
"Switzerland","NET-CH015A","OSTLUFT","CH0019A","St-Gallen-Stuelegg","SPO-CH0019A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.727","ug/m3","99.73","1","Background","Rural","9.3944","47.4067","915.0","St. Gallen                                                                      ","CH007C1                                           ","75522","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0019A_00038_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0059A","Zürich-Heubeeribüel","SPO-CH0059A_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","66.294","ug/m3","97.81","1","Background","Suburban","8.5659","47.3815","610.0","Zürich (greater city)                                                           ","CH001K1                                           ","677118","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0059A_00007_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0011A","Lugano-Università","SPO-CH0011A_00032_100","THC (NM)","Total non-methane hydrocarbons (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","50.042","ug C/m3","99.73","1","Background","Urban","8.9571","46.0111","280.0","Lugano (greater city)                                                           ","CH009K1                                           ","88484","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0011A_00032_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0021A","Zürich-Schimmelstrasse","SPO-CH0021A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","46.569","ug/m3","100.00","1","Traffic","Urban","8.5235","47.3709","415.0","Zürich (greater city)                                                           ","CH001K1                                           ","677118","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0021A_00009_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0060A","Winterthur-Veltheim","SPO-CH0060A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.513","ug/m3","100.00","1","Background","Suburban","8.7204","47.5082","440.0","Winterthur                                                                      ","CH006C1                                           ","110912","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0060A_00038_100.parquet","hour"
"Switzerland","NET-CH002A","Beide Basel","CH0017A","Basel-St-Johann","SPO-CH0017A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","21.642","ug/m3","99.45","1","Background","Urban","7.5821","47.5659","260.0","Basel (greater city)                                                            ","CH003K1                                           ","342698","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0017A_00009_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0005A","Dübendorf-EMPA","SPO-CH0005A_00001_502","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.383","ug/m3","100.00","1","Background","Suburban","8.6134","47.4029","432.0","Zürich (greater city)                                                           ","CH001K1                                           ","677118","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0005A_00001_502.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0005A","Dübendorf-EMPA","SPO-CH0005A_00020_100","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.301","ug/m3","97.26","1","Background","Suburban","8.6134","47.4029","432.0","Zürich (greater city)                                                           ","CH001K1                                           ","677118","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0005A_00020_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0044A","Opfikon-Balsberg","SPO-CH0044A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","12.462","ug/m3","99.73","1","Traffic","Suburban","8.5701","47.4387","430.0","Zürich (greater city)                                                           ","CH001K1                                           ","677118","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0044A_00005_100.parquet","day"
"Switzerland","NET-CH015A","OSTLUFT","CH0057A","St-Gallen-Blumenbergplatz","SPO-CH0057A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","40.371","ug/m3","98.36","1","Traffic","Urban","9.3740","47.4271","675.0","St. Gallen                                                                      ","CH007C1                                           ","75522","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0057A_00009_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0008A","Basel-Binningen","SPO-CH0008A_00008_500","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.881","ug/m3","99.45","1","Background","Suburban","7.5833","47.5411","316.0","Basel (greater city)                                                            ","CH003K1                                           ","342698","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0008A_00008_500.parquet","hour"
"Switzerland","NET-CH016A","inLUFT","CH0056A","Luzern-Moosstrasse","SPO-CH0056A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","41.930","ug/m3","98.36","1","Traffic","Urban","8.3044","47.0458","441.0","Luzern (greater city)                                                           ","CH008K1                                           ","160566","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0056A_00009_100.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0011A","Lugano-Università","SPO-CH0011A_00007_500","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","61.097","ug/m3","100.00","1","Background","Urban","8.9571","46.0111","280.0","Lugano (greater city)                                                           ","CH009K1                                           ","88484","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0011A_00007_500.parquet","hour"
"Switzerland","NET-CH003A","Nationales Beobachtungsnetz für Luftfremdstoffe","CH0031A","Bern-Bollwerk","SPO-CH0031A_00020_100","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.380","ug/m3","96.99","1","Traffic","Urban","7.4409","46.9510","536.0","Bern (greater city)                                                             ","CH004K1                                           ","227924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0031A_00020_100.parquet","hour"
"Switzerland","NET-CH007A","Stadt Bern","CH0054A","Bern-Morgartenstrasse","SPO-CH0054A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.769","ug/m3","98.90","1","Background","Urban","7.4625","46.9631","554.0","Bern (greater city)                                                             ","CH004K1                                           ","227924","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0054A_00009_100.parquet","hour"
"Switzerland","NET-CH014A","Canton de Genève","CH0046A","Thônex-Foron","SPO-CH0046A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","12.940","ug/m3","99.18","1","Traffic","Suburban","6.2113","46.1956","422.0","Genève (greater city)                                                           ","CH002K1                                           ","407605","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0046A_00005_100.parquet","day"
"Switzerland","NET-CH014A","Canton de Genève","CH0046A","Thônex-Foron","SPO-CH0046A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.159","ug/m3","99.45","1","Traffic","Suburban","6.2113","46.1956","422.0","Genève (greater city)                                                           ","CH002K1                                           ","407605","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0046A_00009_100.parquet","hour"
"Switzerland","NET-CH014A","Canton de Genève","CH0046A","Thônex-Foron","SPO-CH0046A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.292","ug/m3","99.45","1","Traffic","Suburban","6.2113","46.1956","422.0","Genève (greater city)                                                           ","CH002K1                                           ","407605","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0046A_00038_100.parquet","hour"
"Switzerland","NET-CH014A","Canton de Genève","CH0055A","Genève-Necker","SPO-CH0055A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","37.972","ug/m3","100.00","1","Background","Urban","6.1411","46.2078","383.0","Genève (greater city)                                                           ","CH002K1                                           ","407605","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0055A_00009_100.parquet","hour"
"Switzerland","NET-CH015A","OSTLUFT","CH0019A","St-Gallen-Stuelegg","SPO-CH0019A_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","75.605","ug/m3","100.00","1","Background","Rural","9.3944","47.4067","915.0","St. Gallen                                                                      ","CH007C1                                           ","75522","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/CH/SPO-CH0019A_00007_100.parquet","hour"
